Frequency_Hz,R_Ohm_per_m,L_H_per_m,G_S_per_m,C_F_per_m,LineLength_m,ZL_Real_Ohm,ZL_Imag_Ohm,Alpha_Np_per_m,Beta_rad_per_m,Z0_Real_Ohm,Z0_Imag_Ohm,Wavelength_m,Gamma_Real,Gamma_Imag,Gamma_Magnitude,VSWR,ReturnLoss_dB,Zin_Real_Ohm,Zin_Imag_Ohm,IncidentPower_W,ReflectedPower_W,LoadPower_W,PowerReflectionCoefficient,PowerTransmissionCoefficient,Attenuation_dB
2233062819.1365,0.0569205341363041,3.26041817684554e-07,0.00029771907407132,1.0578821304838e-10,80.6191451141904,118.985792693539,-46.0727669566648,0.00877673306929559,82.4016872282952,55.5159794034492,0.00522232508390332,0.076250687559005,0.405190170262805,-0.157086502328776,0.43457478446349,2.53716096319171,7.23870953113662,47.9288509078877,7.901865139068,0.00900641590714573,0.00170090886732834,0.00730550703981739,0.188855243291489,0.811144756708511,6.14597661935869
4037757896.52217,0.575948157960951,3.79864301425654e-07,0.00610258455190231,4.22992963821202e-11,90.6082536095744,56.1158629322952,97.917414828134,0.292193183139909,101.695719853038,94.7637939449691,0.266612857261012,0.0617841666911793,0.115926204465689,0.571771583311114,0.583405200837222,3.80082805646964,4.68059407251202,94.7637939449691,0.266612857261009,0.00527627672115321,0.00179584213651035,0.00348043458464287,0.340361628363919,0.659638371636081,229.962840559515
532897198.947233,0.563792585428661,1.39937133773389e-07,0.000139934101704626,1.4914990102799e-10,69.64915440786,162.623173583887,-48.660290707087,0.0113462337460909,15.2968259070575,30.6305718497996,-0.0141369823228903,0.410750919527737,0.701876848820663,-0.0749413666859122,0.70586636082985,5.79963028248885,3.02555029193705,35.3950448332253,-8.4321510128115,0.0163235607370246,0.00813317037948861,0.00819039035753598,0.498247319351176,0.501752680648824,6.86416002111787
2499508251.87336,1.33527136716202,2.47895826749665e-07,0.00697325770317916,1.30454947603684e-10,12.3501324991955,160.587761793854,44.1352718185036,0.167303708664458,89.309948085003,43.5915766262727,0.0667088179613972,0.0703525804448952,0.591987516773761,0.0876755816019178,0.598444840921198,3.98063579755308,4.4595174527706,44.3566880965767,-0.290552824260125,0.0114701058942348,0.00410786045542282,0.00736224543881202,0.358136227625198,0.641863772374802,17.9472127140572
3451254744.27832,0.352432532228454,1.70598401957914e-07,0.003931770315876,6.31866281147243e-11,23.553218776937,164.96438062912,27.6464492720405,0.105539981170333,71.1962914682819,51.9605307315968,0.0720751151072365,0.0882515813338221,0.528548077448913,0.0595773039680768,0.531895220248356,3.27254769981437,5.48347824694771,51.9743940958603,0.455045264701379,0.00962268847065402,0.00272237909562969,0.00690030937502432,0.282912525323047,0.717087474676953,21.5917132283753
3044624591.97613,0.490607786163845,4.63134453020889e-07,0.00191183039097316,1.61040677236689e-10,96.700594003824,150.876691260362,98.5717550369259,0.0558373646442916,165.209484336197,53.6272703723197,0.015155290112753,0.0380316259228402,0.574380383721457,0.205033741295283,0.609878397939744,4.12660665145913,4.29513498399257,53.627536623767,0.0138463972435776,0.00932361458132466,0.00346793392327438,0.00585568065805028,0.371951660273549,0.628048339726451,46.9001119711848
3429730026.40076,0.474047670027595,1.4171877217243e-07,0.00324564284255476,1.13547038419912e-11,68.4881485382006,68.360201233009,63.0366464585506,0.18341713610107,27.3369921826729,111.711364983333,0.73218482967718,0.229841866478715,-0.105042332497169,0.383197024704642,0.397333425927062,2.31858458066392,8.01689796216758,111.71136498278,0.73218483061564,0.00447582034356663,0.000706614995629541,0.00376920534793709,0.157873851358936,0.842126148641064,109.112663936286
2116276927.51685,0.98591516225346,4.84560012452166e-07,0.00242172123047277,1.47038278511651e-10,75.7566611412363,59.7796683542543,0.19936732243913,0.0780980481213755,112.238387867918,57.406140973307,0.0311603940895699,0.0559807159255852,0.0202571378262932,0.00139553669135769,0.0203051509615261,1.04145199085502,33.8478755467598,57.4061241299328,0.0311620955376502,0.00870986956312727,3.5910718660054e-06,0.00870627849126127,0.000412299155570365,0.99958770084443,51.3902618325677
2075908663.90836,1.55521717463017,3.30117493563067e-07,0.00475983054860547,1.58079020359066e-10,24.2804014308333,155.651938505185,73.0748624185649,0.125773549657922,94.2236021293495,45.69791455498,0.0444938598840534,0.0666837731225142,0.598828412397681,0.145241826991443,0.61619043793501,4.21091759475587,4.20570090727808,45.7460111377337,-0.0713305914156487,0.0109414183309928,0.00415435430150458,0.00678706402948821,0.37969065580254,0.62030934419746,26.5255871413031
4453797185.63408,1.57816350638823,2.33606375149221e-07,0.00981808022717827,8.21227923262636e-11,64.2239145111401,48.9933520525044,96.0897797272785,0.276616884796213,122.570338655363,53.334427058931,0.10748962353844,0.0512618744151985,0.445580284172786,0.519103257698094,0.68411255053264,5.33136898402371,3.29744884120722,53.3344270589309,0.107489623538444,0.00937480774748988,0.00438750360324631,0.00498730414424357,0.468009981796274,0.531990018203726,154.310430836701
3667936648.39098,1.51908621323042,7.95995165350151e-08,0.00763417814220672,1.57197451551914e-10,67.5054999098608,72.5437304822619,-2.0619915678237,0.119647946728726,81.5229241021338,22.5025620510127,0.0143922601554266,0.0770726194672294,0.52671876507304,-0.0104988298089621,0.526823388724748,3.22675160255665,5.56669904897287,22.5025619159249,0.0143945440040788,0.0222196920895725,0.00616691739985528,0.0160527746897172,0.277542882907426,0.722457117092574,70.1559052544667
996954670.889224,0.969594779595348,1.59720733670182e-07,0.00349096986494082,4.08940775967027e-11,23.7753824069428,33.7823555276209,83.9802732873843,0.11684032507487,16.0093918994999,62.4916053117309,0.395514379261061,0.392468705034065,0.261690871713415,0.638847565280528,0.690368252458777,5.45928596108746,3.2183837693502,62.819594513077,0.46044540142682,0.00800107466444201,0.00381337878604246,0.00418769587839956,0.476608324002985,0.523391675997015,24.129042732368
2886848095.88932,0.823646843962342,2.90763145745953e-07,0.00628293228481553,1.85156970740176e-10,18.690602276345,73.1994497543392,95.1578672688229,0.134881545050371,133.089463076281,39.6277221280888,0.0339726484651123,0.0472102386015212,0.589351210994111,0.345860556790435,0.683340599294096,5.31593439367837,3.30725551572046,39.5571051816546,0.376354611694794,0.0126174297473836,0.00589176401729926,0.00672566573008438,0.466954374643614,0.533045625356386,21.8975563803306
2170368439.91836,0.0939952189767889,1.16439571686721e-07,0.00026338701748552,1.98085397059938e-10,28.6082140501311,186.237696248521,99.1772551519431,0.00513135998343977,65.4922428890813,24.2451049686119,0.000464408319393712,0.0959378550803472,0.811477787914749,0.0888256625069601,0.816324811946087,9.88878700052266,1.76274006100737,6.87194905898946,-9.50189973102455,0.0206227195405962,0.0137426956794274,0.00688002386116882,0.666386198598815,0.333613801401185,1.2750965029115
3199285495.14401,0.114732814377845,8.67162336741171e-08,0.00481589055107878,8.71726824531823e-11,61.011553272395,98.9926057480455,86.8153698542969,0.0777650816242931,55.2679892685627,31.539789333598,0.0423022713238508,0.113685795165223,0.664756539588289,0.222426486588954,0.700981311349812,5.68854515090103,3.08587120944982,31.5390626440863,0.0390362556083097,0.0158529911126379,0.00778976031932879,0.00806323079330909,0.491374798861702,0.508625201138298,41.211321298315
2906328719.3608,1.40276581985176,4.53418372689123e-07,0.00146871875833207,5.36495842825204e-11,11.6245473869275,45.1349118613842,2.51679338684663,0.0751404304446688,90.0652865967406,91.9318584170743,0.0611227011116265,0.0697625638533967,-0.340959588513275,0.0243285508773024,0.341826446295384,2.03871218881819,9.32388679978143,92.7689991583073,11.0540785859391,0.0054388109694423,0.000635499604809631,0.00480331136463267,0.116845319386931,0.883154680613069,7.58699077216888
1945306665.35359,0.875187037077172,4.92120424307328e-07,0.00156704347795948,1.12754293451634e-10,10.7882443503114,77.3293363874982,5.50518473491972,0.0583868001644331,91.0479633315864,66.0646227680189,0.0327532300701475,0.0690096195155617,0.0799125005793516,0.035077356561156,0.0872721530166602,1.19123368111339,21.1824861958664,63.3703363165481,1.76884731748289,0.00756834715844384,5.76437764498246e-05,0.00751070338199402,0.00761642869216335,0.992383571307837,5.47123380802027
4759842856.84402,0.812895031502792,7.92080132966014e-08,0.00388161447960317,3.76908234160558e-11,23.7689717158531,131.256312169698,-86.5152267592637,0.0978372257122599,51.6743923167621,45.8421471646714,0.0710636991195081,0.121591856729807,0.582226027326236,-0.204723682806753,0.617170100700002,4.22425234720953,4.19190243686779,46.3827892150455,0.0134928761928841,0.0109069934748896,0.00415446217898355,0.00675253129590605,0.380898933198051,0.619101066801949,20.1992083176865
2591256903.12517,1.23845009272099,2.39836276565374e-07,0.000191263506237304,1.97248677811544e-10,37.344460966713,160.143893647988,-34.8707015625094,0.021092833753857,111.983704712798,34.86987520952,-0.0044912392673446,0.0561080321756983,0.653460228068523,-0.0619272113544117,0.65638803247279,4.82051904185096,3.65678691552362,38.055028174774,-9.4711450589953,0.0143390246450751,0.00617790064611233,0.00816112399896274,0.4308452491735,0.5691547508265,6.84196660204987
2637575406.47038,0.807504103091443,2.04142653279323e-07,0.000218513772077787,7.84039781923557e-11,89.0595090495535,144.270800946863,-70.915428180912,0.0134875809122375,66.3010918475212,51.0267409163523,-0.00179901722536747,0.09476744850039,0.538316597367399,-0.16762990671221,0.563812508397568,3.58518421207485,4.97730586734502,46.6870600876566,2.45626708105868,0.00979878375574968,0.0031148819120808,0.00668390184366888,0.317884544625558,0.682115455374442,10.4336000458167
3160197520.80233,1.7898501769003,3.65015318434185e-07,0.00148684392356697,1.74888174379554e-10,30.8528573155977,101.733705976222,5.22855193782928,0.0535523237067221,158.646269990975,45.6851766091349,0.00413937995206705,0.0396049986396592,0.380977047469817,0.0219163055142358,0.381606911816614,2.23418880032322,8.36767535563608,46.973708829641,-0.155049818128397,0.0109444690184261,0.00159377555210211,0.00935069346632395,0.145623835146213,0.854376164853787,14.3513757686757
4327279719.70188,1.86663461553794,4.6834379500575e-07,7.95418127854064e-05,1.85158812261237e-10,6.38430963415566,67.8392582271384,2.99757094556658,0.0205576957489508,253.19167221993,50.2933070387522,-0.00328889218166456,0.0248159240471457,0.149075736739082,0.0216238852418526,0.150635877855353,1.35470270977539,16.441431545591,39.8652648245304,0.607210450871014,0.00994168070146467,0.000225588343989476,0.00971609235747519,0.0226911676972528,0.977308832302747,1.14000879299642
2659665600.51977,1.22918409808041,2.65750802931653e-07,0.00934375679640421,5.57042811607715e-11,28.1284447098101,185.73282842475,-84.6520972509488,0.331583361013619,64.2974362053841,69.0680037314983,0.337068132055569,0.0977206196388504,0.512159989050734,-0.164074742766237,0.537799568239186,3.32712706991799,5.38759101553119,69.0680036932594,0.337068719206829,0.00723924209455581,0.00209379423157088,0.00514544786298492,0.289228375598255,0.710771624401745,81.0136639222742
3243023698.57164,1.37938510652794,2.77493775543383e-07,0.00694231878823137,4.28233827422737e-11,85.4105910443824,45.2046241045794,-19.8375111368501,0.287987723382766,70.2425594200543,80.4963231323216,0.31038971120987,0.0894498343889464,-0.249830697404292,-0.199094563424094,0.319458952841434,1.93883816171047,9.91169872505231,80.4963231323216,0.310389711209874,0.00621146383516287,0.00063390487030561,0.00557755896485726,0.102054022550546,0.897945977449454,213.651293685192
838659205.886926,1.11316160369393,3.51385613341538e-07,0.0094122163509529,1.5047387722024e-10,54.569188728961,187.87106309066,-4.31263239182469,0.238931150271529,38.3172934147186,48.3213746381222,0.272261401878838,0.163977795591535,0.590989591260602,-0.00930206155176364,0.591062793049509,3.89072641473324,4.56732756591913,48.3213746378773,0.272261401993377,0.0103473877501311,0.00361491397899792,0.00673247377113316,0.349355225327487,0.650644774672513,113.250491675381
3025425438.94491,1.21239212895669,2.34490876648955e-07,0.00838482690565824,4.51834283805612e-11,55.9293768467892,150.001986113695,80.7952343753154,0.310432469388867,61.8762203399518,72.0374211270719,0.341817297238334,0.101544426480147,0.426573830163896,0.206460982523705,0.473910719318893,2.80163609760434,6.48606935889253,72.0374211270719,0.34181729723833,0.00694083702854957,0.00155885209639291,0.00538198493215666,0.224591369885351,0.775408630114649,150.808890599662
4477632783.95425,1.04204356438878,3.39422653023504e-07,0.00394237736129301,9.89537749472381e-11,90.7203134647319,187.526718774645,79.0828116134039,0.124343054064949,163.04783253864,58.5671268758203,0.0382732586014671,0.0385358407367393,0.568526318557871,0.138411097450181,0.585132298536262,3.82081394368275,4.65491857482454,58.5671268710325,0.0382732487968739,0.00853721236932363,0.00292296912153703,0.0056142432477866,0.342379806790329,0.657620193209671,97.9819091530412
1122668878.16137,1.70766384159474,4.76763678959666e-07,0.00361249694573605,1.08542794990117e-10,78.1304303254866,121.174064761817,98.6967043412499,0.132592321863056,50.7439880098553,66.2746937537109,0.139520994735332,0.123821275260417,0.446087406355854,0.29057321245406,0.532378404807299,3.27696244262592,5.47559138788562,66.2746938096938,0.139521038190167,0.00754435775830354,0.00213827292026751,0.00540608483803603,0.283426765905165,0.716573234094835,89.982575003329
2550710143.20573,1.44218828685439,4.06666013088445e-07,0.00494100415758439,1.72826923085161e-10,55.0693045295125,94.0971434242936,-78.4352652296106,0.134704511003501,134.358686076737,48.5079327955942,0.0378989198901406,0.0467642657921725,0.477802761256273,-0.287610281055176,0.557687324970504,3.52168819233279,5.07218451945414,48.5079299269041,0.0378796350782003,0.0103075924118831,0.00320581742519654,0.00710177498668652,0.311015152432757,0.688984847567243,64.433475347841
2270361093.57691,1.4811760867299,4.64578885256048e-07,0.0025167940386031,7.74947482927955e-11,16.2421384163382,144.330120961214,92.0376860019851,0.106999069783192,85.5935231277714,77.427067616033,0.0794855483874634,0.0734072518290927,0.404204389228859,0.246774572408175,0.473580909517173,2.79925431307139,6.49211625486039,75.3730766344425,-0.811115218209169,0.00645768999646919,0.00144832346597013,0.00500936653049907,0.224278877859112,0.775721122140888,15.0953446941652
3384284989.31679,1.25329923351214,2.99070468725195e-07,0.000884557406855365,1.48605727021583e-10,60.6029048113857,139.065818394132,79.7622186054843,0.0338097602394386,141.759226701651,44.861003863849,0.00185836617026389,0.0443229372321794,0.589400049968441,0.178045860220441,0.615705081385916,4.20433631340423,4.21254524362408,44.0152217482662,0.334268588596001,0.0111455374810041,0.00422519242318971,0.00692034505781443,0.379092747244438,0.620907252755562,17.7973506533915
4027823541.77458,1.57278474170133,4.67232695995706e-07,0.00989934951463,1.20443719072601e-10,11.7792799870854,102.643383399579,57.5202292923289,0.320909731150052,189.849528399906,62.2834792050043,0.0969957101303787,0.0330956066108547,0.326500624766473,0.234110884132663,0.401759335974006,2.34313616620534,7.92068044860987,62.2808909759061,0.122929604651772,0.00802781100834564,0.00129577350288185,0.00673203750546379,0.161410564042274,0.838589435957726,32.8338232939987
624763961.428321,0.160930504794491,8.02210020722696e-08,0.00731035758328311,1.05221659427003e-10,37.5208964085388,39.0110681471125,46.4480500411778,0.103835659972572,11.405346606404,27.6084139873809,0.237240258955559,0.550898234311586,0.440790069930797,0.384758280683411,0.585093855978724,3.82036727780402,4.65548924710188,27.6191320872548,0.229287149737649,0.0181104209835646,0.0061998277130393,0.0119105932705253,0.342334820304052,0.657665179695948,33.8407171611063
1944589147.47905,0.567381936626101,3.43543640699098e-07,0.00559010892596842,7.88580219445273e-11,64.5072596097532,68.8198736691413,58.9660523208653,0.188781175887878,63.5950576984294,66.0028397673477,0.187006855516804,0.0987998994666335,0.177925645891412,0.357908530209703,0.399694948007535,2.33163946124029,7.96542682045294,66.002839766453,0.187006856588312,0.00757543162934264,0.00121022104522978,0.00636521058411286,0.159756051462746,0.840243948537253,105.77599141666
